0,1,2,3,4
0.3476481616681947,1.0480119347954377,0.961013727823194,2.5061411024879674,3.763227168907357
-0.5911364606377462,1.1711173374500672,2.2099231911223214,2.2952593962050987,3.730918970651349
1.3259903630919119,0.6739408248623134,-0.8912432469060764,0.8125357774853843,2.5582608939797526
0.3114854794917017,-0.3125424451365624,-3.8941400465143,-3.181665439857058,-3.548679594557086
0.9151573148051091,2.6392836219083495,3.5023783337594083,3.3349468279102794,8.849305482832111
-0.7674062867302431,-0.9007563019095952,-0.8376338255185303,-2.3697409317837934,-6.646241340379556
-0.6849564541277593,1.606785872740154,3.723121987741359,4.344372071817164,4.556231806231865
0.18589423168045252,0.8882575930489708,3.085813790946429,4.691670554808283,7.976889988459002
0.19031102303125555,0.9444521007604842,2.5743427034282496,3.510348757807155,7.5790338732086
2.3213577869169337,-1.178454568551141,-3.6638058290743407,-3.129664397551009,-3.5574721712094983
0.3587187223627932,-0.10041314063660157,-0.3778050695233727,0.11186497390877148,2.967662531749239
-0.8402415688549997,-1.0041787375233724,-2.0177661630457777,-3.259684672345551,-6.419331559420977
0.142372784194466,1.2670020550150396,2.7635419046327208,2.973532254928243,4.4305007812721655
-0.47824122000110286,-1.9871488784073306,-5.504898795958184,-6.243937595374666,-11.627820148488707
-1.7303963917828948,0.13841269728915098,3.624879700259007,3.104705056651828,4.449187354840289
0.7863252209301154,0.03616592927983273,0.14964611979137066,-2.545890433500146,-1.5710381569860081
0.9242778867307606,0.3025810239824041,-1.274598361915083,-0.06634441506601563,-0.9911009891652549
1.79094646458186,-0.874642996716724,-0.7545326609457601,-1.4825789833401175,-1.476488905068151
-1.001941864748129,1.9420298322381369,4.564721874323038,4.069521543235119,7.755158991081247
2.3761627692420313,-0.03376922653776036,-3.621700880127813,1.2254400494484536,2.245204493934005
0.21207899197001273,1.5117388078014267,4.261260510768731,3.8114745680831663,5.555393847299478
1.2260018634471075,0.9859041992920862,-2.262786667290708,-0.7724789310305866,-0.8514420356650393
-0.3925723201851843,0.2418207911774852,1.4780704057911147,-0.40414649667792046,-1.5121891241053074
0.6280111565214522,-1.656978697128072,-3.1563873095524326,-2.7241882710941767,-4.2668584064811
-1.6957532988897435,-1.4398757589847222,0.15242093139524837,-1.7422549004295333,-2.4816159759578404
