0,1,2,3,4
0.28970680139016225,0.8733432789961982,0.8008447731859951,2.088450918739973,3.1360226407561305
-0.49261371719812186,0.9759311145417227,1.9749359926019343,2.0627161635042484,3.159099142209457
1.10499196924326,0.5616173540519279,-0.7427027057550635,0.6771131479044872,2.1318840783164603
0.2595712329097514,-0.260452037613802,-3.2451167054285834,-2.6513878665475485,-2.9572329954642385
0.7626310956709242,2.199403018256958,3.051981944799507,2.929122356591899,7.424421235693426
-0.6395052389418693,-0.7506302515913293,-0.5646948545987752,-1.8247841098198276,-5.488534450316296
-0.5707970451064661,1.3389882272834617,3.235934989784466,3.770310059847637,3.8468598385265547
0.15491185973371044,0.7402146608741423,2.5715114924553575,3.9097254623402358,6.647408323715833
0.15859251919271297,0.7870434173004036,2.1452855861902083,2.9252906315059626,6.315861561007168
1.9344648224307783,-0.9820454737926175,-3.0531715242286177,-2.608053664625841,-2.9645601426745816
0.29893226863566097,-0.08367761719716799,-0.31483755793614393,0.09322081159064288,2.4730521097910327
-0.7002013073791664,-0.8368156146028103,-1.681471802538148,-2.716403893621292,-5.349442966184147
0.11864398682872167,1.0558350458458663,2.3029515871939337,2.477943545773536,3.692083984393472
-0.3985343500009191,-1.6559573986727756,-4.587415663298486,-5.203281329478889,-9.68985012374059
-1.4419969931524124,0.11534391440762583,3.1540664168825066,2.7372542138765237,3.757656129033575
0.6552710174417629,0.03013827439986061,0.1247050998261422,-2.121575361250122,-1.3091984641550063
0.7702315722756339,0.2521508533186701,-1.0621653015959025,-0.05528701255501303,-0.8259174909710458
1.49245538715155,-0.7288691639306033,-0.6287772174548001,-1.2354824861167648,-1.2304074208901261
-0.8349515539567742,1.6183581935317808,3.937268228602533,3.5412679526959328,6.5126324925677075
1.9801356410350262,-0.028141022114800303,-3.018084066773178,1.0212000412070443,1.8710037449450032
0.17673249330834395,1.2597823398345223,3.6843837589739428,3.326228806735972,4.679494872749566
1.0216682195392564,0.8215868327434052,-1.08565555607559,0.25626755747451135,-0.40953502972086575
-0.32714360015432026,0.20151732598123767,1.3650586714925956,-0.18678874723160033,-1.2101576034210892
0.5233426304345435,-1.38081558094006,-2.6303227579603607,-2.2701568925784805,-3.5557153387342506
-1.4131277490747862,-1.199896465820602,0.12701744282937355,-1.4518790836912778,-2.0680133132982004
0.1882554188681363,-1.1187030832407685,-0.798070434295787,0.8796920732616749,-1.738541904803002
0.24993685650884945,0.19642063755330613,0.16595470451838817,0.6369856424215445,1.5146471460078876
-0.7432722246562131,1.7129521588843457,3.2214708657704523,4.429864014823555,7.039962535025414
1.052401068873978,1.8964004225407909,2.1729529903440317,2.6712162482645496,6.375312218935856
0.02305220825947024,-1.6969478860036498,-2.4758078256209144,-4.508844397034017,-7.470038789376776
-0.4876498666064531,-0.4525755734381176,0.9941994338648039,0.09060918233754571,-1.0588817470460656
0.42087913444899955,-0.8349598484303831,-1.7166421812327812,-3.0848835141959343,-3.817533536605102
-1.0650036182853535,-1.6892944825139962,-0.47076546956773346,0.031938150166965995,-4.744507663261364
-1.5866508141369475,0.3162969241561307,3.2612168211165846,2.0621254737630563,1.637758016346279
0.9469023802376761,0.5108754863734039,0.29374840748473285,-0.7335126358803027,3.6755216444967655
-0.9950998346946196,1.998528109459651,4.04440164221755,4.619373896064708,6.5360248993878125
0.9929921700512451,1.029676307141232,-0.3224096263854661,0.4054046683579686,0.37077396250149075
-1.204072737568764,1.5086196622333239,2.728282039730709,2.6282795151681455,2.5473920403344703
1.1135325098185376,-0.0798664756867883,0.5848319786925682,0.791952791101797,3.608988438297392
0.4656238140107664,-0.23663712358729871,-0.6838548573722442,0.11349831042166503,-0.973185998187581
-1.60703466765208,0.6656505557283677,3.8158738626380617,3.58863528763006,3.760415863483525
1.8370409113938515,0.13598917767990948,-2.0396552489055666,-0.03724120206299908,0.41234363095654414
0.33806410025824774,-1.3726462120272023,-1.6056591355548075,-2.024190674232382,-4.39247440130244
1.7405593964860069,0.6351623710704323,-0.7022437854224443,0.42402936982382355,1.9250962754536132
0.2614156105581516,0.8497550914892101,2.09119164645348,1.2338276326410742,3.4421906272120815
-0.6931988866936714,-1.6814644794022249,-1.089249481858958,-1.3549026381079894,-3.976899597289785
-1.2435922871376832,1.028753675248333,3.8623595788141607,2.6474245099133125,1.5404371809704398
-0.09541513360995878,1.1024872072353373,1.0833968165388,2.1087479255459507,5.061091279528412
-0.11620028179917181,-1.2897527019739465,-2.9168638873795594,-2.4012207175996805,-6.082387014120451
-2.7985891054607244,0.500282615095,4.491992251042087,4.680209543751008,3.7319166352861095
-0.755164088932039,-0.05610294558589823,4.574471807919447,1.1932867356922467,-0.35432544531349364
0.4996372014538752,0.0841126291445652,1.2796275733828968,1.3955243650412303,3.4222604346830425
0.11686601235976338,0.3522543700551085,1.2368600434175059,1.2369811058863711,1.605166436091238
0.2965516118219931,0.8318648135789071,1.176725983014801,1.7723102725163227,1.4368265662252708
-0.018462167452254916,-0.046521521814679084,0.8667552126583831,-0.0447597617695526,1.4946143187912788
0.9285756620890999,-2.4157047271377987,-6.196181116825933,-5.947171283875735,-11.596889701509792
-0.4723271036223007,0.010333483285011155,0.733272412571476,2.209935775147393,1.1377188037532933
0.6008825086920193,-0.667985455555277,-1.4002764322696726,-1.1157005794394403,-1.3286247959191466
-0.9025804836927246,-0.9329330237486275,0.5147442652907008,-1.363361329983265,-3.2691417864973054
-1.3245554497378837,-2.2211185106839744,-1.7546459842715414,-4.499823993824955,-9.779444875262145
